"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"301","Numbl",3.6429294731085e-95,0.355969286144775,0.253,0.017,6.08733514956431e-91
"302","Il6ra",5.12646267706329e-95,-1.20196843752504,0.024,0.415,8.56631913337275e-91
"303","Mdfic",6.22723856836686e-95,0.629903533219095,0.657,0.215,1.0405715647741e-90
"304","Slc1a5",1.80100780312068e-93,0.797845479096976,0.759,0.318,3.00948403901465e-89
"305","Gzmf",5.26508389177314e-93,4.32406784955292,0.183,0.009,8.79795518315292e-89
"306","Fdx1",5.94728954449042e-93,0.758593739086468,0.568,0.163,9.93792082884349e-89
"307","Ppm1j",7.39052260930764e-93,0.764155976508258,0.568,0.158,1.23495632801531e-88
"308","Mfsd10",1.00093001265496e-92,0.658320817948954,0.651,0.213,1.67255405114643e-88
"309","Prkch",1.5777895291741e-92,0.787885742131109,0.996,0.824,2.63648630324992e-88
"310","Slamf7",2.51014131851189e-92,0.770739838128131,0.594,0.174,4.19444614323337e-88
"311","Padi2",2.5776970293214e-92,0.625316633466683,0.715,0.266,4.30733173599606e-88
"312","Cfap36",4.04518675800519e-92,0.621837070825509,0.618,0.191,6.75950707262668e-88
"313","Npc2",4.76969034381042e-92,-1.00569862589813,0.801,0.802,7.97015256450722e-88
"314","Nfil3",7.34708384527237e-92,0.448438194093498,0.542,0.152,1.22769771054501e-87
"315","Cd5",7.4745142093997e-92,-1.48203214217372,0.076,0.48,1.24899132439069e-87
"316","Prr13",1.12643559898427e-91,0.66269289123858,0.9,0.465,1.88227388590271e-87
"317","Cox8a",1.4435539109011e-91,0.69659137160105,0.99,0.865,2.41217858511573e-87
"318","Cd38",1.94564050466483e-91,0.5830750396163,0.582,0.168,3.25116528329493e-87
"319","Mbd2",1.99226817709669e-91,0.752385979889091,0.95,0.677,3.32908012392857e-87
"320","Arhgef25",6.46625712711249e-91,0.336700181153621,0.215,0.01,1.0805115659405e-86
"321","Itk",1.19934352890003e-90,-0.822174254537568,0.857,0.747,2.00410303679196e-86
"322","Stk40",1.89979027587774e-90,0.619332806294486,0.639,0.208,3.17454955099171e-86
"323","Btg3",3.96661299953506e-90,0.737751604621616,0.769,0.329,6.62821032222309e-86
"324","Prr5",1.10422264547409e-89,0.4635522095304,0.329,0.042,1.84515604058721e-85
"325","Gmfg",1.19124195165451e-89,-1.18978504301995,0.428,0.749,1.99056530121469e-85
"326","Abr",4.34367839500143e-89,0.636585992449964,0.785,0.337,7.2582865980474e-85
"327","Bcl11b",6.13081205212532e-89,-1.4895043473305,0.153,0.547,1.02445869391014e-84
"328","Sh2d1b1",6.40673930448728e-89,0.477218805033522,0.367,0.057,1.07056613777982e-84
"329","C2cd4b",6.73604152808149e-89,0.28940844960373,0.177,0.005,1.12559253934242e-84
"330","Ccnd2",7.35942202152203e-89,0.802669445860452,0.96,0.651,1.22975941979633e-84
"331","Camk4",7.57092802125026e-89,0.739907655537267,0.884,0.457,1.26510207235092e-84
"332","Zap70",2.19828626974582e-88,0.767977727363353,0.886,0.5,3.67333635674526e-84
"333","Kbtbd11",2.68018415077623e-88,-1.04751929782703,0.026,0.397,4.47858771594709e-84
"334","Prkcq",3.20648054947598e-88,-1.41583491302692,0.488,0.669,5.35802899817436e-84
"335","H2-K1",6.19025695431384e-88,0.723905464172268,0.996,0.958,1.03439193706584e-83
"336","Ifngr1",6.61950299202321e-88,0.724622828554284,0.99,0.718,1.10611894996708e-83
"337","Nrp2",6.80497584715624e-88,0.792442023882441,0.295,0.037,1.13711146405981e-83
"338","Nsmaf",1.55987295956649e-87,0.65359355927959,0.713,0.275,2.6065477154356e-83
"339","Gm7247",1.56417958591087e-87,0.421121876006007,0.273,0.025,2.61374408805706e-83
"340","Diaph2",2.2591782036487e-87,0.728920696562239,0.904,0.493,3.77508677829699e-83
"341","Emp3",2.45313456264735e-87,-1.34468347826553,0.219,0.584,4.09918785418373e-83
"342","Arl4c",4.89294395851541e-87,-1.11548118872216,0.363,0.621,8.17610935467924e-83
"343","Susd3",7.03510627714703e-87,0.634672783311844,0.62,0.202,1.17556625891127e-82
"344","Plcxd2",7.93131775167192e-87,0.855573386484874,0.741,0.311,1.32532319630438e-82
"345","Abi3",8.86188458857187e-87,0.569160917727258,0.821,0.381,1.48082091475036e-82
"346","Ssh2",1.09706072681493e-86,-1.16838056259302,0.594,0.797,1.83318847450775e-82
"347","Ubash3b",1.3800026962656e-86,0.571992340420063,0.737,0.298,2.30598450545982e-82
"348","Ak2",1.6555423592532e-86,0.690029122422708,0.851,0.432,2.7664112823121e-82
"349","Il7r",4.93876000765155e-86,-1.74960025244679,0.12,0.527,8.25266797278574e-82
"350","Stk32c",1.17980154010579e-85,0.388965658612145,0.301,0.036,1.97144837351678e-81
"351","Htra3",2.14936134375517e-85,0.551573688319145,0.333,0.047,3.59158280541489e-81
"352","Ripor2",2.47931738474107e-85,-1.49158535293723,0.522,0.724,4.14293934990232e-81
"353","Cfap126",5.23737859959323e-85,0.337291863537201,0.245,0.019,8.75165963992029e-81
"354","P2ry10",6.34263908413686e-85,0.745611138545037,0.733,0.299,1.05985499095927e-80
"355","Lamc1",2.20802049939404e-84,0.445138162141482,0.382,0.069,3.68960225448743e-80
"356","Rgs3",3.21280365504948e-84,0.599008800429793,0.757,0.321,5.36859490758769e-80
"357","Ptk2b",3.99117304254079e-84,0.72547383709312,0.96,0.668,6.66925015408567e-80
"358","Grina",1.29921734516222e-83,0.288291088240535,0.892,0.473,2.17099218376607e-79
"359","Pianp",2.38842566066799e-83,0.567965846195615,0.582,0.181,3.99105927897622e-79
"360","Pdcd1lg2",2.42266163636209e-83,0.522381403880932,0.452,0.102,4.04826759436105e-79
"361","Nucb1",7.65542726968688e-83,0.651404252949288,0.787,0.357,1.27922189676468e-78
"362","Cela1",1.45218667236116e-82,0.447918125600382,0.217,0.015,2.42660392951549e-78
"363","Rbl2",3.16180145774918e-82,0.666336063343369,0.841,0.419,5.28337023589887e-78
"364","Ms4a6b",1.64450865047128e-81,-1.31786624964722,0.422,0.682,2.74797395493752e-77
"365","Map4k1",2.40864019246249e-81,0.587805681755946,0.679,0.258,4.02483776160483e-77
"366","Bspry",3.38207039214733e-81,0.413491363230715,0.347,0.056,5.65143962527819e-77
"367","Frmd4a",3.5087966521141e-81,0.494704180497197,0.48,0.122,5.86319920568267e-77
"368","H2afz",7.22862186479071e-81,0.72716731966878,0.978,0.739,1.20790271360653e-76
"369","Hip1",8.35309415967923e-81,0.661221268482368,0.574,0.181,1.3958020340824e-76
"370","Cers6",8.83590759218232e-81,0.415647186809663,0.749,0.335,1.47648015865367e-76
"371","Bcl2a1c",1.10272114148237e-80,0.266528060503409,0.191,0.009,1.84264702741703e-76
"372","Sorbs1",1.37207665584849e-80,0.588488296957777,0.536,0.156,2.29274009192282e-76
"373","Tspan32",1.88702659685564e-80,-1.09726501766314,0.018,0.355,3.15322144334578e-76
"374","S100a1",2.18666100398422e-80,0.639952973427568,0.466,0.114,3.65391053765763e-76
"375","Itga4",4.16635553983952e-80,0.551476133359739,0.863,0.447,6.96198010707185e-76
"376","Snap23",9.39299799789502e-80,0.507571293450547,0.683,0.267,1.56956996544826e-75
"377","Prdm1",9.84725576927529e-80,0.364645962735648,0.378,0.078,1.6454764390459e-75
"378","Rnf19b",1.20714734382013e-79,0.574085284392442,0.602,0.203,2.01714321152344e-75
"379","Tagln2",1.50412965796199e-79,-0.945756317386417,0.703,0.743,2.51340065845448e-75
"380","St6gal1",2.62391907819112e-79,-1.17423765475959,0.03,0.378,4.38456877965736e-75
"381","Efhd2",2.66502770643252e-79,0.537164540818539,0.91,0.51,4.45326129744874e-75
"382","Atxn1",2.8619917319002e-79,0.568735466306822,0.849,0.432,4.78238818400524e-75
"383","Cmah",3.74188000074378e-79,-1.13875359601106,0.02,0.359,6.25268148124286e-75
"384","Ikzf1",1.25128286139152e-78,-1.13661254760281,0.721,0.802,2.09089366138523e-74
"385","Rhod",1.29654461828752e-78,0.437384941419533,0.297,0.039,2.16652605715845e-74
"386","Slc16a11",1.96129254265119e-78,0.34733866126501,0.169,0.006,3.27731983877014e-74
"387","Foxp1",2.13259461133923e-78,-1.35661078665217,0.803,0.824,3.56356559554785e-74
"388","Msn",2.45352511357689e-78,-0.707504935411607,0.946,0.92,4.09984046478698e-74
"389","Dsc2",2.66619064547958e-78,0.376376735314492,0.179,0.008,4.45520456859638e-74
"390","Arl5a",3.03564308547843e-78,0.539770690846115,0.707,0.29,5.07255959583445e-74
"391","Mcpt8",7.62551682263839e-78,0.401312149000739,0.127,0.001,1.27422386106288e-73
"392","Rasa3",7.71316193120938e-78,-1.17259355713066,0.193,0.549,1.28886935870509e-73
"393","Os9",1.28288243661799e-77,0.699693254032257,0.813,0.416,2.14369655158866e-73
"394","Gpr34",3.57369893109878e-77,0.510545524579692,0.45,0.109,5.97165091386606e-73
"395","Chd3",5.06802852848759e-77,-1.22807173839066,0.233,0.577,8.46867567110277e-73
"396","Klrc2",1.32024592781557e-76,0.474760597677029,0.369,0.072,2.20613094537981e-72
"397","Dusp16",1.52986296997298e-76,0.497982441160688,0.498,0.141,2.55640102282484e-72
"398","Serpina3g",1.62826916015595e-76,0.495585076794636,0.347,0.061,2.72083776662059e-72
"399","Plscr4",2.60498108957005e-76,0.380413484922765,0.243,0.023,4.35292340067156e-72
"400","Gimap7",2.61364992174126e-76,0.577542621373999,0.9,0.506,4.36740901922965e-72
"401","Tbc1d2b",3.05595109446416e-76,0.486748511173509,0.655,0.252,5.10649427884961e-72
"402","Suox",3.3665377148941e-76,0.460800620966218,0.424,0.097,5.62548452158805e-72
"403","Agfg1",8.95741265570812e-76,0.701566455019987,0.88,0.525,1.49678365476883e-71
"404","Tmem256",1.15473771163385e-75,0.546069227407186,0.616,0.221,1.92956671614016e-71
"405","M1ap",1.15645943822879e-75,0.370908177390407,0.231,0.02,1.9324437212803e-71
"406","Mta3",3.32897500906353e-75,0.663045582073971,0.825,0.426,5.56271724014516e-71
"407","Creb3l1",3.63713784567983e-75,0.37948998969814,0.247,0.026,6.077657340131e-71
"408","Ypel2",4.77673754774306e-75,0.35309115382977,0.307,0.049,7.98192844227865e-71
"409","Itgb1",4.85112771418476e-75,-0.383660296114945,0.721,0.451,8.10623441040273e-71
"410","Qpct",1.36780130489994e-74,0.529141688993798,0.498,0.144,2.2855959804878e-70
"411","Limk1",1.82752645286841e-74,0.509578995986301,0.46,0.12,3.05379670274311e-70
"412","Dennd3",2.0315166362356e-74,0.454317033262777,0.392,0.084,3.39466429914969e-70
"413","Ttn",2.81370095082487e-74,0.535237512659131,0.245,0.025,4.70169428882836e-70
"414","Gm36723",2.98032547158635e-74,0.604665940669649,0.263,0.031,4.9801238630208e-70
"415","Serpinb6a",3.62264956089699e-74,0.608169470759814,0.59,0.205,6.05344741625887e-70
"416","Rnf157",4.41441701347307e-74,0.633440978009177,0.514,0.152,7.37649082951351e-70
"417","Tmbim4",1.99854169856705e-73,0.422267868620699,0.693,0.299,3.33956317830554e-69
"418","Sdf2l1",2.06414611971301e-73,0.479795873204228,0.643,0.253,3.44918816604044e-69
"419","Pnpla7",2.53200148896418e-73,0.556311996174193,0.673,0.273,4.23097448805914e-69
"420","Crbn",5.20453655501047e-73,0.654292113955564,0.669,0.272,8.69678058342249e-69
"421","Atpif1",6.00838545034736e-73,0.626455993742813,0.745,0.339,1.00400120875304e-68
"422","Wbp1",6.56360211939017e-73,0.527506905004262,0.596,0.212,1.0967779141501e-68
"423","B4galnt4",8.91320710148682e-73,0.310555369062174,0.263,0.035,1.48939690665845e-68
"424","Ahr",9.42046461164545e-73,0.40554429196834,0.576,0.214,1.57415963660595e-68
"425","Myo1f",2.11326485199503e-72,0.373006782641327,0.789,0.4,3.53126556768369e-68
"426","Cd164",2.69623368373949e-72,0.681872212737085,0.88,0.532,4.50540648552869e-68
"427","Sh3bgrl3",2.74878305411526e-72,0.639301986038864,0.984,0.862,4.5932164834266e-68
"428","Cdh1",2.98945747619604e-72,0.323644936828571,0.514,0.189,4.99538344272359e-68
"429","Ide",3.54145805448643e-72,0.583210115580813,0.59,0.209,5.91777640904682e-68
"430","Arl6ip1",8.20478465325714e-72,0.616525137505842,0.982,0.781,1.37101951555927e-67
"431","Mrpl41",1.35244700586255e-71,0.605259007312754,0.693,0.295,2.25993894679633e-67
"432","Cdkn2c",1.57442758424045e-71,0.36168684409265,0.337,0.062,2.63086849326579e-67
"433","Fut8",2.43130625575847e-71,0.597923880276732,0.675,0.278,4.0627127533724e-67
"434","Cst3",3.13982909711954e-71,-0.715714861012645,0.928,0.574,5.24665442128675e-67
"435","Pde3b",3.23088145712713e-71,0.548343395478804,0.94,0.589,5.39880291485944e-67
"436","Serpina3f",5.20409646099522e-71,0.42306372315031,0.311,0.054,8.69604518632301e-67
"437","Psd4",5.30099575322402e-71,0.627252294797308,0.896,0.542,8.85796390363733e-67
"438","Igf2r",7.01538819539489e-71,0.448638221894883,0.651,0.266,1.17227136745049e-66
"439","Ms4a6c",1.20317808952282e-70,-1.12079745033736,0.08,0.417,2.01051058759263e-66
"440","Ndufs4",1.25482536223731e-70,0.625490154291546,0.871,0.522,2.09681318029854e-66
"441","2010300C02Rik",1.37553792282394e-70,0.370314277113998,0.277,0.038,2.29852386903881e-66
"442","4933406I18Rik",1.60659418311949e-70,0.694364305560884,0.584,0.209,2.68461887999266e-66
"443","Rap1b",1.63670888147925e-70,-0.682816801182689,0.908,0.881,2.73494054095182e-66
"444","Gpr155",1.69440553866932e-70,0.594668733049331,0.438,0.112,2.83135165511643e-66
"445","Acp5",2.04286903640906e-70,-1.16990950386465,0.446,0.657,3.41363415983954e-66
"446","Hist1h1d",2.69301119655226e-70,0.562594295869827,0.426,0.106,4.50002170943882e-66
"447","Zbtb38",3.01444363265661e-70,0.548941437548574,0.639,0.251,5.03713531016919e-66
"448","Lpxn",6.39632095233748e-70,0.520424363474763,0.757,0.359,1.06882523113559e-65
"449","Airn",8.35164869267243e-70,0.620397914537262,0.687,0.293,1.39556049654556e-65
"450","Zfp983",1.31876174677705e-69,0.537129064479199,0.462,0.128,2.20365087886445e-65
"451","Rnf43",1.35605998987707e-69,0.541614978887422,0.432,0.112,2.26597624308458e-65
"452","Ramp1",1.42933093437882e-69,-0.847733071329754,0.03,0.351,2.388411991347e-65
"453","Tbcb",1.51215077850839e-69,0.508600374507348,0.705,0.31,2.52680395088752e-65
"454","Trav13n-4",3.13196866818703e-69,1.54210495911935,0.261,0.047,5.23351964454053e-65
"455","Gm14029",3.97587205383323e-69,0.408323229597089,0.384,0.086,6.64368220195532e-65
"456","Cebpb",4.47991906738037e-69,-1.44856235466149,0.699,0.405,7.4859447615926e-65
"457","Afmid",5.16433170030866e-69,0.477593215223879,0.448,0.121,8.62959827121576e-65
"458","Ndfip1",5.68578925564607e-69,0.590388003134514,0.98,0.781,9.50095384618459e-65
"459","Nmb",9.88121791385788e-69,0.431477400522823,0.4,0.098,1.65115151340565e-64
"460","Slfn2",1.6281965394739e-68,-1.06243583339055,0.532,0.69,2.72071641746089e-64
"461","Ciapin1",2.09718655844744e-68,0.535687018781311,0.685,0.294,3.50439873916567e-64
"462","Tsc22d3",2.40489102663355e-68,-1.1870816656432,0.462,0.712,4.01857290550466e-64
"463","Spint2",3.624247316825e-68,0.503035421977972,0.769,0.376,6.05611726641458e-64
"464","Chst11",4.22148124720591e-68,0.324300672779142,0.534,0.197,7.05409516408107e-64
"465","Ptger2",4.41337549348628e-68,0.318167115915201,0.313,0.061,7.37475044961558e-64
"466","Plaat3",5.63215515100852e-68,0.520450904739183,0.805,0.414,9.41133125733525e-64
"467","Ddx51",8.60640854860452e-68,0.40605690684241,0.361,0.076,1.43813086847182e-63
"468","Atp9a",9.14951676654003e-68,0.339240578001356,0.337,0.071,1.52888425168884e-63
"469","Lypd1",9.17324852419189e-68,0.259683321226844,0.143,0.005,1.53284982839246e-63
"470","AB124611",1.09236708118533e-67,-0.802773728804587,0.02,0.322,1.82534539266069e-63
"471","Ssbp3",1.67125219817424e-67,0.550307461350544,0.733,0.341,2.79266242314916e-63
"472","Plcg2",1.8051985488226e-67,0.451465801208147,0.49,0.157,3.01648677508257e-63
"473","Lamb3",2.11088705937417e-67,0.477485567333193,0.594,0.227,3.52729227621424e-63
"474","Gpr68",2.30925666230524e-67,0.417587032718618,0.572,0.216,3.85876788271206e-63
"475","Pik3cb",2.82667383806333e-67,0.51213647514142,0.488,0.149,4.72337198340383e-63
"476","Rexo5",3.27848424711647e-67,0.451870160834228,0.452,0.128,5.47834717693163e-63
"477","Ttc3",3.32647078281881e-67,0.535504715285102,0.809,0.421,5.55853267809022e-63
"478","Ric1",4.58358331115651e-67,0.491818572177059,0.548,0.19,7.65916771294253e-63
"479","Gipc2",5.95609777295992e-67,0.276502470632975,0.165,0.008,9.95263937861602e-63
"480","Zfp52",9.56459972175486e-67,0.544106897174894,0.484,0.146,1.59824461350524e-62
"481","Klf13",2.03435297010885e-66,-0.855920775759927,0.723,0.782,3.39940381305189e-62
"482","Slc25a39",2.04172575156631e-66,0.485451290662783,0.697,0.311,3.4117237308673e-62
"483","Pgm2l1",2.69853007239631e-66,0.544414907476122,0.528,0.177,4.50924375097423e-62
"484","Rnf166",3.04879472074808e-66,0.499170162700393,0.777,0.389,5.09453597837004e-62
"485","Txk",3.77143566172037e-66,0.478122421935101,0.902,0.54,6.30206899073474e-62
"486","Rab8b",3.92544914129383e-66,0.576529575502962,0.851,0.48,6.55942551510199e-62
"487","Gys1",5.20268072982898e-66,0.339611061641262,0.357,0.081,8.69367949954422e-62
"488","Tmem30a",1.06158142205483e-65,0.543502236491367,0.857,0.49,1.77390255625362e-61
"489","Socs1",1.90169074180034e-65,0.425262012323791,0.829,0.452,3.17772522954836e-61
"490","Ifi27l2a",2.19737417989418e-65,-1.75561276557983,0.205,0.549,3.67181225460317e-61
"491","Aplp1",2.32569528139398e-65,0.283795317232606,0.217,0.022,3.88623681520935e-61
"492","Cd48",2.47702729305266e-65,0.681956015019399,0.821,0.492,4.13911260669099e-61
"493","Vamp2",4.74807654792874e-65,0.526829514727347,0.687,0.305,7.93403591158893e-61
"494","Sh3rf1",5.6198881114206e-65,0.574966875142533,0.402,0.101,9.39083303418382e-61
"495","Iqgap2",7.30050778196486e-65,-1.00709823259398,0.106,0.432,1.21991485036633e-60
"496","Lpin2",7.98349267644433e-65,0.498038992630144,0.653,0.277,1.33404162623385e-60
"497","Ccdc50",8.21178994738407e-65,0.401354461466165,0.574,0.22,1.37219010020788e-60
"498","Gm10260",1.00583409455627e-64,-0.57789731013554,0.986,0.887,1.68074877200352e-60
"499","Tbx21",1.63201488790564e-64,0.443076817775381,0.502,0.172,2.72709687769033e-60
"500","1110008P14Rik",1.87364141186019e-64,0.470298001220515,0.675,0.296,3.13085479921837e-60
"501","Lcmt1",2.10099664967828e-64,0.451244150300047,0.47,0.142,3.51076540161241e-60
"502","Smim3",2.24543283003155e-64,0.264227743495485,0.386,0.108,3.75211825898272e-60
"503","Cd53",2.72032597457786e-64,-0.731218929236092,0.747,0.77,4.5456647035196e-60
"504","Rab19",3.00612129401154e-64,0.422390040706834,0.478,0.151,5.02322868229329e-60
"505","Ctsb",3.08977298914765e-64,-0.408395138611603,0.88,0.533,5.16301066486572e-60
"506","Srgn",4.30812609718837e-64,0.320586161397279,0.996,0.885,7.19887870840176e-60
"507","Zmiz1",5.2915315094211e-64,0.346168311110284,0.825,0.461,8.84214915224266e-60
"508","Eef1g",1.33161674373671e-63,-0.383010657678617,0.871,0.752,2.22513157878405e-59
"509","Rnh1",1.4713072532883e-63,0.460663902805087,0.763,0.384,2.45855442024476e-59
"510","Anxa11",2.36911758376615e-63,0.558909002087619,0.829,0.464,3.95879548247324e-59
"511","Sh3bgrl",2.47634204124344e-63,0.462259678608168,0.612,0.249,4.13796755091779e-59
"512","Dusp5",2.92870250741414e-63,0.394739329266226,0.691,0.321,4.89386188988902e-59
"513","Ubr5",4.00144893387426e-63,0.548830094581393,0.767,0.389,6.68642116850389e-59
"514","1700017B05Rik",4.58189216818563e-63,0.59620647651765,0.669,0.294,7.65634181303818e-59
"515","Prmt2",7.87547539500161e-63,0.367323031976214,0.4,0.106,1.31599193850477e-58
"516","Stat4",9.04977633603529e-63,0.461373951165297,0.837,0.468,1.5122176257515e-58
"517","Kcnn4",1.07613840060299e-62,-0.879279891921164,0.108,0.449,1.7982272674076e-58
"518","Arhgdib",1.13463345631874e-62,-0.5908748603362,0.954,0.92,1.89597250550862e-58
"519","Farp1",1.38753561235585e-62,0.499864510432381,0.369,0.088,2.31857200824663e-58
"520","Pacsin2",1.66418403232285e-62,0.442259181259235,0.596,0.239,2.78085151801148e-58
"521","Pdxdc1",1.96407892199495e-62,0.552616332291039,0.578,0.222,3.28197587865356e-58
"522","I730030J21Rik",2.04410438512103e-62,0.474919938905659,0.412,0.11,3.41569842753723e-58
"523","Rasgrp2",2.88713996829819e-62,-1.0010876678697,0.108,0.408,4.82441088702628e-58
"524","Klhl6",3.52879177544489e-62,-1.07216977355478,0.402,0.61,5.89661105676841e-58
"525","Jak3",4.27120863049591e-62,0.498320826324835,0.761,0.385,7.13718962155866e-58
"526","Afg3l1",4.46293448540511e-62,0.396402929613859,0.55,0.206,7.45756352511194e-58
"527","Csgalnact1",7.63630470974598e-62,0.373929816240051,0.297,0.061,1.27602651699855e-57
"528","Srgap2",7.86968958374594e-62,0.434533111578937,0.757,0.384,1.31502512944395e-57
"529","Fam169b",9.75164465041066e-62,-1.15976413226776,0.189,0.468,1.62949982108362e-57
"530","Ryk",1.01432994559578e-61,0.326093720526869,0.265,0.041,1.69494533909055e-57
"531","Gabarapl1",1.05337946580423e-61,0.39714044206921,0.365,0.086,1.76019708735887e-57
"532","S1pr3",1.06422611816334e-61,0.285562109859847,0.221,0.026,1.77832184345094e-57
"533","Tesk2",1.20708448020924e-61,0.411726264071604,0.341,0.075,2.01703816642964e-57
"534","Gpr171",1.25038058370723e-61,0.410518820956826,0.564,0.219,2.08938595537479e-57
"535","Flna",2.11761117046013e-61,-0.99377897331479,0.373,0.57,3.53852826583888e-57
"536","Tmem26",3.57750551034044e-61,0.27121729507232,0.122,0.004,5.97801170777887e-57
"537","Tcrg-V3",4.37438186882375e-61,0.934421143611068,0.169,0.013,7.30959210280448e-57
"538","Mier1",6.93284022612668e-61,0.576873598202748,0.89,0.563,1.15847760178577e-56
"539","Samhd1",7.03929281364356e-61,-1.14936995459511,0.412,0.601,1.17626582915984e-56
"540","Cdc14a",9.87344676408972e-61,0.462676481621732,0.51,0.179,1.64985295427939e-56
"541","Ifngr2",1.01322037168005e-60,-0.838601951022437,0.02,0.289,1.69309124107737e-56
"542","Gm17767",1.75012366111379e-60,0.307890649890457,0.173,0.013,2.92445663772115e-56
"543","Hsp90b1",2.15895240018656e-60,0.542560625254739,0.964,0.706,3.60760946071174e-56
"544","Prag1",2.68798907348384e-60,0.44834664580944,0.484,0.16,4.49162974179149e-56
"545","Sp100",2.98388567969834e-60,-0.708510914395967,0.787,0.769,4.98607297077593e-56
"546","Tspan3",3.94868186323297e-60,0.410531773317592,0.448,0.137,6.59824739346229e-56
"547","Chpf",4.0476347206481e-60,0.369225734977198,0.458,0.146,6.76359761820297e-56
"548","Rasl11b",5.58355941172988e-60,0.438889508672924,0.245,0.035,9.33012777700063e-56
"549","Frmd4b",5.98921965633413e-60,0.489072235611733,0.454,0.141,1.00079860457343e-55
"550","Cyth4",6.20050153397581e-60,0.340394927647245,0.755,0.397,1.03610380632736e-55
"551","Trav7-5",7.05202547131678e-60,1.07682776576211,0.203,0.023,1.17839345625703e-55
"552","Isy1",1.02901007742668e-59,0.538519997206858,0.743,0.374,1.71947583937999e-55
"553","Enpp5",1.61554236258786e-59,0.304940758764829,0.249,0.038,2.69957128788431e-55
"554","Gsap",1.70051943552897e-59,0.427238986340415,0.55,0.211,2.84156797676891e-55
"555","Ccrl2",2.09078639361931e-59,-0.732768898948408,0.335,0.135,3.49370406373787e-55
"556","Gm36975",2.29127094806524e-59,0.410718294898871,0.363,0.089,3.82871375421701e-55
"557","Slc9a3r2",2.39634640698991e-59,0.263039849934628,0.219,0.027,4.00429484608013e-55
"558","Gbp8",2.42292191170843e-59,0.336945729050432,0.311,0.064,4.04870251446479e-55
"559","Lasp1",2.46492404663009e-59,0.496991061363805,0.803,0.439,4.11888808191889e-55
"560","Slc16a6",2.51940652445315e-59,0.399095058424056,0.502,0.178,4.20992830236122e-55
"561","Gimap6",3.6966013485893e-59,-0.345158802156092,0.876,0.678,6.17702085349272e-55
"562","St3gal1",3.76156173866103e-59,-0.936460728209057,0.07,0.373,6.28556966530258e-55
"563","Sidt1",1.07528928756969e-58,-1.13358471377171,0.301,0.515,1.79680839952896e-54
"564","Atp6v0a2",1.09180401532036e-58,0.521549145523072,0.675,0.312,1.82440450960032e-54
"565","Eif2ak3",1.24238045486449e-58,0.452717976677901,0.6,0.252,2.07601774007857e-54
"566","Rpn1",1.40073983399803e-58,0.594553488170936,0.735,0.376,2.3406362626107e-54
"567","Arhgef18",1.54269928214618e-58,-1.10643997593536,0.283,0.524,2.57785050046627e-54
"568","9130019P16Rik",1.62881537965752e-58,0.26281191361742,0.203,0.022,2.72175049940771e-54
"569","St3gal3",2.52724116414536e-58,0.406479388598484,0.484,0.166,4.22301998528689e-54
"570","Sept11",2.79290998718175e-58,0.496138583378813,0.544,0.205,4.6669525885807e-54
"571","Peak1",3.1175689895559e-58,0.478196031958409,0.761,0.397,5.20945778154791e-54
"572","Ndfip2",3.65636990897811e-58,0.407953001814105,0.811,0.452,6.10979411790242e-54
"573","Lck",5.10771296063778e-58,0.443812825453578,0.998,0.783,8.53498835722573e-54
"574","Tjp2",5.2847719520263e-58,0.365759324254425,0.329,0.073,8.83085393183595e-54
"575","Prkcb",1.06983376326443e-57,-1.0442984478609,0.331,0.587,1.78769221841486e-53
"576","Nol4l",1.09724405426491e-57,0.381750966819936,0.289,0.055,1.83349481467666e-53
"577","Atp2b4",1.58224156887381e-57,0.388406191008741,0.476,0.167,2.64392566158814e-53
"578","Mtmr1",1.61249975576142e-57,0.385058517876342,0.526,0.2,2.69448709187733e-53
"579","Alad",1.62845332074841e-57,0.372352707962332,0.528,0.205,2.72114549897059e-53
"580","Mmgt2",1.64573816694725e-57,0.398484454644064,0.534,0.203,2.75002847696886e-53
"581","Noc4l",1.80262348442292e-57,0.467396251476195,0.498,0.174,3.01218384247071e-53
"582","Prex1",1.82624093785286e-57,0.499544418443256,0.89,0.554,3.05164860715213e-53
"583","Nabp1",3.03547259114513e-57,0.422465580969351,0.56,0.225,5.07227469980351e-53
"584","Igfbp4",3.31453025885021e-57,-1.6286115373371,0.016,0.282,5.53858006253871e-53
"585","Tmed5",3.55672060279975e-57,0.546178726234388,0.825,0.475,5.94328012727838e-53
"586","AC149090.1",5.10091410055532e-57,0.503270527111008,0.669,0.311,8.52362746202794e-53
"587","Tubb5",5.20310308597295e-57,-0.731667055081921,0.775,0.746,8.69438525666079e-53
"588","Elmo1",5.52547207167174e-57,-0.999445360273358,0.701,0.792,9.23306383176348e-53
"589","Aopep",5.59701012874774e-57,0.485103312564545,0.667,0.31,9.35260392513748e-53
"590","Cers4",6.18870400675641e-57,0.449397836963592,0.556,0.22,1.034132439529e-52
"591","Mapk3",6.41280388836854e-57,0.291472236084186,0.586,0.261,1.07157952974638e-52
"592","Ndufs2",7.78126892673125e-57,0.521685944362998,0.759,0.402,1.30025003765679e-52
"593","Cdca2",8.83806049982487e-57,0.274631653394332,0.229,0.032,1.47683990952074e-52
"594","Cd3d",1.08727930654926e-56,0.647493607751123,0.952,0.709,1.81684372124381e-52
