"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"585","Znrf2",1.53061235986026e-18,-0.257198963840277,0.646,0.67,2.38224507688651e-14
"586","Foxn3",1.71377750171012e-18,-0.259664255853714,0.65,0.647,2.66732330366163e-14
"587","Tent5c",1.80361371766047e-18,-0.271983571745542,0.374,0.425,2.80714439016676e-14
"588","Asap1",1.87933440249549e-18,-0.271689634290699,0.494,0.498,2.92499606404398e-14
"589","Ranbp10",2.0147177772834e-18,-0.266751302394424,0.263,0.325,3.13570674856388e-14
"590","Ppp1r13b",2.62398417204533e-18,-0.250522575958971,0.231,0.283,4.08396896537136e-14
"591","Nipbl",2.79207514853465e-18,-0.263084758431517,0.717,0.747,4.34558576117932e-14
"592","Tank",4.84930036532512e-18,-0.26119141487277,0.259,0.334,7.54745108859201e-14
"593","Znrf1",5.50856089769705e-18,-0.27744713486539,0.619,0.642,8.57352418117569e-14
"594","Exoc4",6.35662892523714e-18,-0.289968391081302,0.609,0.626,9.89345725923909e-14
"595","Ankrd44",8.74514070656537e-18,-0.311360361553131,0.852,0.846,1.36109369956983e-13
"596","Dtx1",9.40516135527355e-18,-0.288509977826761,0.234,0.29,1.46381931333478e-13
"597","Tulp4",1.06281001756125e-17,-0.255396561569125,0.238,0.287,1.65415751133233e-13
"598","Rapgef6",1.15596113735172e-17,-0.267026307242153,0.891,0.897,1.79913791417422e-13
"599","Slc12a6",2.35435846747133e-17,-0.272017798736773,0.295,0.346,3.66432351877237e-13
"600","Tnrc6a",2.46033619669987e-17,-0.251458284081328,0.406,0.444,3.82926725654368e-13
"601","Pde4d",2.53936753712597e-17,-0.276433474748076,0.429,0.475,3.95227163478286e-13
"602","Hivep2",3.80604184712739e-17,-0.303946808335691,0.523,0.554,5.92372353086907e-13
"603","Gm48099",6.07712690427087e-17,-0.262940060644782,0.235,0.313,9.45844031380719e-13
"604","Adamts6",8.64539880354497e-17,-0.29298567702552,0.136,0.191,1.34556986978374e-12
"605","Cdk19",2.33221137357837e-16,-0.26796907494823,0.27,0.343,3.62985378183738e-12
"606","Ano6",3.37564433438514e-16,-0.254547106348543,0.269,0.325,5.25385284203704e-12
"607","Crebbp",3.46320692201343e-16,-0.251482268294017,0.574,0.606,5.3901352534217e-12
"608","Tbl1x",4.79086792933256e-16,-0.254241734169914,0.408,0.45,7.45650684521319e-12
"609","Rfx3",7.72580036874719e-16,-0.291897831040648,0.253,0.277,1.20244356939181e-11
"610","Susd6",1.061495367529e-15,-0.270494995404981,0.463,0.511,1.65211139002213e-11
"611","Txnip",1.10454559862302e-15,-0.264602523520804,0.772,0.772,1.71911476969687e-11
"612","Foxo3",2.14262565081006e-15,-0.267348879291659,0.261,0.333,3.33478256292077e-11
"613","Trbv24",2.21253183720502e-15,-0.668153155523651,0.079,0.135,3.4435845514259e-11
"614","Hist1h2ae",2.29857707876653e-15,-0.288280965119521,0.061,0.107,3.57750536539222e-11
"615","Thada",2.39684632527446e-15,-0.25235047462238,0.681,0.659,3.73045162065718e-11
"616","Tasp1",3.16038624747356e-15,-0.251578942242892,0.224,0.274,4.91882515556785e-11
"617","Rap1gds1",5.4888000035109e-15,-0.261917737457823,0.496,0.531,8.54276832546436e-11
"618","Maml2",6.9408788795462e-15,-0.287375447385617,0.768,0.709,1.08027838881257e-10
"619","Msi2",8.40745490216739e-15,-0.272562423814144,0.548,0.552,1.30853628097333e-10
"620","Dyrk1a",1.71160690661608e-14,-0.260425727256037,0.366,0.403,2.66394498945727e-10
"621","Zeb1",3.28154036547366e-14,-0.274160174337524,0.632,0.643,5.1073894248232e-10
"622","Gtdc1",4.70940441335711e-14,-0.289166954870822,0.211,0.263,7.329717028949e-10
"623","Cd74",9.79675012337141e-14,-0.398343546293395,0.114,0.16,1.52476618920153e-09
"624","Trbv31",2.47944429960676e-13,-0.533902950226556,0.065,0.103,3.85900710790796e-09
"625","AY036118",2.57663460229171e-13,-0.282327523610621,0.935,0.938,4.01027409500682e-09
"626","Ncoa2",1.10705868737097e-12,-0.251425955490649,0.53,0.542,1.72302614102417e-08
"627","Phlpp1",1.33570195521402e-12,-0.250521248708955,0.122,0.176,2.0788865230951e-08
"628","Nfkbid",1.35406525151906e-12,-0.26168286110402,0.187,0.241,2.10746715746426e-08
"629","Wwox",1.62336035018723e-12,-0.28656057778742,0.29,0.353,2.52659804903141e-08
"630","Ier5l",4.48209387317261e-11,-0.259958127947341,0.074,0.123,6.97593090420585e-07
"631","Dusp1",3.14567121553204e-10,-0.350851560826784,0.407,0.459,4.89592267985407e-06
"632","Elmo1",3.71316209144177e-10,-0.295608740237248,0.823,0.816,5.77916547911997e-06
"633","Egr1",6.78415623923078e-09,-0.259527509088556,0.105,0.138,0.000105588607707388
"634","Isg15",1.69623715142083e-08,-0.36801826295275,0.181,0.196,0.000264002350247137
